2025-04-02 02:27:24 | CPU: 28.0% | Memory: 78.8%
2025-04-02 02:27:29 | CPU: 31.7% | Memory: 78.2%
2025-04-02 02:27:34 | CPU: 25.3% | Memory: 78.2%
2025-04-02 02:27:39 | CPU: 27.5% | Memory: 78.1%
2025-04-02 02:27:44 | CPU: 8.0% | Memory: 79.1%
2025-04-02 02:45:20 | CPU: 15.9% | Memory: 80.7%
2025-04-02 02:52:12 | CPU: 15.1% | Memory: 80.5%
2025-04-02 02:52:17 | CPU: 13.0% | Memory: 79.7%
2025-04-02 02:52:22 | CPU: 5.6% | Memory: 79.8%
2025-04-02 02:52:27 | CPU: 3.3% | Memory: 79.6%
2025-04-02 02:52:32 | CPU: 4.9% | Memory: 79.0%
2025-04-02 02:52:37 | CPU: 2.9% | Memory: 79.3%
2025-04-02 02:52:42 | CPU: 2.9% | Memory: 79.3%
2025-04-02 02:52:47 | CPU: 3.8% | Memory: 79.1%
2025-04-02 02:52:52 | CPU: 4.7% | Memory: 78.8%
2025-04-02 02:56:11 | CPU: 8.4% | Memory: 79.3%
2025-04-02 02:56:16 | CPU: 4.4% | Memory: 79.3%
2025-04-02 02:56:21 | CPU: 4.1% | Memory: 79.3%
2025-04-02 02:56:26 | CPU: 4.5% | Memory: 79.7%
2025-04-02 02:56:31 | CPU: 9.4% | Memory: 79.4%
2025-04-02 02:56:36 | CPU: 2.9% | Memory: 79.7%
2025-04-02 02:56:41 | CPU: 1.5% | Memory: 79.7%
2025-04-02 02:56:46 | CPU: 3.8% | Memory: 79.6%
2025-04-02 02:56:51 | CPU: 3.0% | Memory: 79.7%
2025-04-02 02:58:27 | CPU: 26.8% | Memory: 79.4%
2025-04-02 02:58:32 | CPU: 6.0% | Memory: 79.5%
2025-04-02 02:58:37 | CPU: 9.8% | Memory: 79.4%
2025-04-02 02:58:42 | CPU: 2.5% | Memory: 79.2%
2025-04-02 02:58:47 | CPU: 3.5% | Memory: 79.1%
2025-04-02 02:58:52 | CPU: 2.5% | Memory: 79.2%
2025-04-02 03:03:22 | CPU: 18.3% | Memory: 80.1%
2025-04-02 03:03:27 | CPU: 4.6% | Memory: 80.0%
2025-04-02 03:03:32 | CPU: 5.4% | Memory: 79.9%
2025-04-02 03:03:37 | CPU: 1.6% | Memory: 79.8%
2025-04-02 03:03:42 | CPU: 6.9% | Memory: 79.8%
2025-04-02 03:03:47 | CPU: 6.6% | Memory: 79.5%
2025-04-02 03:03:52 | CPU: 8.9% | Memory: 79.8%
2025-04-02 03:03:57 | CPU: 3.1% | Memory: 79.7%
2025-04-02 03:04:02 | CPU: 8.3% | Memory: 79.5%
2025-04-02 03:21:52 | CPU: 9.1% | Memory: 79.9%
2025-04-02 03:37:20 | CPU: 11.1% | Memory: 80.2%
2025-04-02 03:42:52 | CPU: 6.1% | Memory: 80.1%
2025-04-02 03:42:57 | CPU: 27.6% | Memory: 80.8%
2025-04-02 03:43:02 | CPU: 8.0% | Memory: 80.4%
2025-04-02 03:43:07 | CPU: 4.2% | Memory: 80.4%
2025-04-02 03:43:12 | CPU: 7.1% | Memory: 80.3%
2025-04-02 03:58:59 | CPU: 7.4% | Memory: 80.7%
2025-04-02 03:59:04 | CPU: 41.4% | Memory: 81.0%
2025-04-02 04:16:16 | CPU: 13.6% | Memory: 81.6%
2025-04-02 04:33:23 | CPU: 10.6% | Memory: 81.6%
2025-04-02 04:50:35 | CPU: 15.6% | Memory: 81.3%
2025-04-02 04:53:06 | CPU: 36.2% | Memory: 82.4%
2025-04-02 04:53:11 | CPU: 50.4% | Memory: 82.4%
2025-04-02 04:53:16 | CPU: 26.5% | Memory: 82.4%
2025-04-02 04:53:21 | CPU: 27.7% | Memory: 81.9%
2025-04-02 04:53:26 | CPU: 29.2% | Memory: 81.8%
2025-04-02 04:53:31 | CPU: 34.0% | Memory: 81.9%
2025-04-02 04:53:36 | CPU: 28.0% | Memory: 82.1%
2025-04-02 04:53:41 | CPU: 31.9% | Memory: 82.0%
2025-04-02 04:53:46 | CPU: 7.7% | Memory: 81.4%
2025-04-02 05:10:35 | CPU: 40.5% | Memory: 81.9%
2025-04-02 05:27:19 | CPU: 36.0% | Memory: 80.6%
2025-04-02 05:44:37 | CPU: 52.1% | Memory: 80.5%
2025-04-02 05:59:50 | CPU: 37.1% | Memory: 79.8%
2025-04-02 05:59:55 | CPU: 19.8% | Memory: 80.0%
2025-04-02 06:00:00 | CPU: 51.8% | Memory: 81.3%
2025-04-02 06:00:05 | CPU: 62.9% | Memory: 81.6%
2025-04-02 06:00:10 | CPU: 43.3% | Memory: 82.0%
2025-04-02 06:00:15 | CPU: 38.9% | Memory: 81.9%
2025-04-02 06:00:20 | CPU: 32.8% | Memory: 82.1%
2025-04-02 06:00:25 | CPU: 27.6% | Memory: 81.8%
2025-04-02 06:00:30 | CPU: 22.7% | Memory: 81.2%
2025-04-02 06:00:35 | CPU: 20.6% | Memory: 81.8%
2025-04-02 06:05:01 | CPU: 35.4% | Memory: 81.6%
2025-04-02 06:05:06 | CPU: 7.8% | Memory: 81.6%
2025-04-02 06:05:11 | CPU: 8.8% | Memory: 81.2%
2025-04-02 06:05:16 | CPU: 5.1% | Memory: 81.1%
2025-04-02 06:05:21 | CPU: 4.5% | Memory: 81.0%
2025-04-02 06:06:49 | CPU: 14.8% | Memory: 81.4%
2025-04-02 06:06:54 | CPU: 26.3% | Memory: 88.0%
2025-04-02 06:06:59 | CPU: 17.1% | Memory: 88.1%
2025-04-02 06:07:04 | CPU: 18.3% | Memory: 84.5%
2025-04-02 06:07:09 | CPU: 8.1% | Memory: 77.4%
2025-04-02 06:07:14 | CPU: 7.1% | Memory: 76.0%
2025-04-02 06:07:19 | CPU: 6.5% | Memory: 76.8%
2025-04-02 06:07:24 | CPU: 4.6% | Memory: 76.7%
2025-04-02 06:07:29 | CPU: 4.2% | Memory: 76.3%
2025-04-02 06:23:02 | CPU: 39.1% | Memory: 74.8%
2025-04-02 06:40:24 | CPU: 17.5% | Memory: 74.6%
2025-04-02 06:40:29 | CPU: 33.5% | Memory: 74.8%
2025-04-02 06:55:33 | CPU: 53.7% | Memory: 75.0%
2025-04-02 07:06:36 | CPU: 47.0% | Memory: 75.5%
2025-04-02 07:06:41 | CPU: 32.0% | Memory: 75.5%
2025-04-02 07:06:46 | CPU: 31.5% | Memory: 75.4%
2025-04-02 07:06:51 | CPU: 28.6% | Memory: 75.1%
2025-04-02 07:06:56 | CPU: 29.9% | Memory: 75.0%
2025-04-02 07:07:01 | CPU: 24.6% | Memory: 75.0%
2025-04-02 07:07:06 | CPU: 25.9% | Memory: 74.9%
2025-04-02 07:07:11 | CPU: 9.7% | Memory: 74.8%
2025-04-02 07:07:16 | CPU: 2.0% | Memory: 74.7%
2025-04-02 07:08:21 | CPU: 29.8% | Memory: 74.5%
2025-04-02 07:08:26 | CPU: 6.6% | Memory: 73.2%
2025-04-02 07:08:31 | CPU: 7.7% | Memory: 73.4%
2025-04-02 07:08:36 | CPU: 1.9% | Memory: 73.3%
2025-04-02 07:08:41 | CPU: 6.8% | Memory: 73.3%
2025-04-02 07:08:46 | CPU: 2.4% | Memory: 73.2%
2025-04-02 07:08:51 | CPU: 8.2% | Memory: 73.9%
2025-04-02 07:26:08 | CPU: 64.3% | Memory: 75.3%
2025-04-02 07:27:55 | CPU: 41.3% | Memory: 75.4%
2025-04-02 07:28:00 | CPU: 64.9% | Memory: 76.0%
2025-04-02 07:28:05 | CPU: 41.7% | Memory: 76.3%
2025-04-02 07:28:10 | CPU: 38.9% | Memory: 76.3%
2025-04-02 07:28:15 | CPU: 36.4% | Memory: 76.1%
2025-04-02 07:28:20 | CPU: 37.8% | Memory: 76.2%
2025-04-02 07:28:25 | CPU: 37.0% | Memory: 75.7%
2025-04-02 07:28:30 | CPU: 36.7% | Memory: 75.8%
2025-04-02 07:28:35 | CPU: 11.0% | Memory: 75.6%
2025-04-02 07:36:19 | CPU: 24.0% | Memory: 75.3%
2025-04-02 07:36:24 | CPU: 5.4% | Memory: 75.2%
2025-04-02 07:36:29 | CPU: 6.3% | Memory: 75.1%
2025-04-02 07:36:34 | CPU: 4.4% | Memory: 75.0%
2025-04-02 07:36:39 | CPU: 7.0% | Memory: 74.9%
2025-04-02 07:36:44 | CPU: 1.4% | Memory: 74.9%
2025-04-02 07:36:49 | CPU: 4.4% | Memory: 74.9%
2025-04-02 07:36:54 | CPU: 2.8% | Memory: 74.6%
2025-04-02 07:41:56 | CPU: 11.0% | Memory: 74.1%
2025-04-02 07:42:01 | CPU: 4.1% | Memory: 73.9%
2025-04-02 07:42:06 | CPU: 3.3% | Memory: 73.9%
2025-04-02 07:42:11 | CPU: 4.3% | Memory: 73.9%
2025-04-02 07:42:16 | CPU: 8.2% | Memory: 74.4%
2025-04-02 07:42:21 | CPU: 14.8% | Memory: 75.6%
2025-04-02 07:42:26 | CPU: 6.7% | Memory: 74.8%
2025-04-02 07:42:31 | CPU: 3.9% | Memory: 75.1%
2025-04-02 07:42:36 | CPU: 2.4% | Memory: 75.2%
2025-04-02 07:44:04 | CPU: 4.0% | Memory: 73.7%
2025-04-02 07:44:09 | CPU: 8.0% | Memory: 73.6%
2025-04-02 07:44:14 | CPU: 7.2% | Memory: 73.7%
2025-04-02 07:44:19 | CPU: 3.2% | Memory: 73.7%
2025-04-02 07:44:24 | CPU: 3.1% | Memory: 73.5%
2025-04-02 07:44:29 | CPU: 10.1% | Memory: 73.4%
2025-04-02 07:44:34 | CPU: 1.9% | Memory: 73.4%
2025-04-02 07:44:39 | CPU: 2.8% | Memory: 73.4%
2025-04-02 07:44:44 | CPU: 2.3% | Memory: 73.1%
2025-04-02 07:51:37 | CPU: 29.9% | Memory: 73.4%
2025-04-02 07:51:42 | CPU: 7.8% | Memory: 73.0%
2025-04-02 07:51:47 | CPU: 9.3% | Memory: 73.1%
2025-04-02 07:51:52 | CPU: 2.5% | Memory: 73.2%
2025-04-02 07:51:57 | CPU: 3.0% | Memory: 73.2%
2025-04-02 07:52:02 | CPU: 8.6% | Memory: 73.2%
2025-04-02 07:52:07 | CPU: 2.1% | Memory: 72.9%
2025-04-02 08:01:01 | CPU: 19.9% | Memory: 73.0%
2025-04-02 08:01:06 | CPU: 7.8% | Memory: 72.9%
2025-04-02 08:01:11 | CPU: 8.9% | Memory: 72.8%
2025-04-02 08:18:48 | CPU: 21.0% | Memory: 73.5%
2025-04-02 08:27:27 | CPU: 15.4% | Memory: 73.6%
2025-04-02 08:27:32 | CPU: 9.3% | Memory: 74.3%
2025-04-02 08:27:37 | CPU: 41.9% | Memory: 74.4%
2025-04-02 08:27:42 | CPU: 21.3% | Memory: 76.4%
2025-04-02 08:27:47 | CPU: 35.7% | Memory: 76.5%
2025-04-02 08:27:52 | CPU: 31.6% | Memory: 76.1%
2025-04-02 08:27:57 | CPU: 28.8% | Memory: 75.6%
2025-04-02 08:28:02 | CPU: 26.9% | Memory: 75.6%
2025-04-02 08:28:07 | CPU: 30.5% | Memory: 75.2%
2025-04-02 08:41:55 | CPU: 52.4% | Memory: 75.6%
2025-04-02 08:42:00 | CPU: 28.9% | Memory: 75.8%
2025-04-02 08:42:05 | CPU: 21.3% | Memory: 75.7%
2025-04-02 08:42:10 | CPU: 13.9% | Memory: 75.6%
2025-04-02 08:42:15 | CPU: 13.5% | Memory: 75.7%
2025-04-02 08:42:20 | CPU: 6.9% | Memory: 75.5%
2025-04-02 08:42:25 | CPU: 8.9% | Memory: 75.5%
2025-04-02 08:57:30 | CPU: 23.7% | Memory: 75.3%
2025-04-02 09:02:02 | CPU: 9.3% | Memory: 74.8%
2025-04-02 09:02:07 | CPU: 4.7% | Memory: 74.5%
2025-04-02 09:02:12 | CPU: 6.3% | Memory: 74.7%
2025-04-02 09:02:17 | CPU: 10.8% | Memory: 74.2%
2025-04-02 09:02:22 | CPU: 5.1% | Memory: 74.2%
2025-04-02 09:02:27 | CPU: 5.2% | Memory: 74.0%
2025-04-02 09:02:32 | CPU: 8.6% | Memory: 74.1%
2025-04-02 09:02:37 | CPU: 27.8% | Memory: 75.2%
2025-04-02 09:02:42 | CPU: 39.5% | Memory: 76.1%
2025-04-02 09:10:04 | CPU: 38.7% | Memory: 75.6%
2025-04-02 09:10:09 | CPU: 30.1% | Memory: 76.1%
2025-04-02 09:10:14 | CPU: 30.0% | Memory: 76.0%
2025-04-02 09:10:19 | CPU: 28.3% | Memory: 75.8%
2025-04-02 09:10:24 | CPU: 27.7% | Memory: 75.8%
2025-04-02 09:10:29 | CPU: 34.2% | Memory: 75.3%
2025-04-02 09:10:34 | CPU: 5.2% | Memory: 75.1%
2025-04-02 09:10:39 | CPU: 3.9% | Memory: 75.0%
2025-04-02 09:10:44 | CPU: 6.0% | Memory: 75.0%
2025-04-02 09:14:09 | CPU: 21.0% | Memory: 74.0%
2025-04-02 09:14:14 | CPU: 5.4% | Memory: 74.0%
2025-04-02 09:14:19 | CPU: 8.2% | Memory: 73.7%
2025-04-02 09:14:24 | CPU: 6.7% | Memory: 73.7%
2025-04-02 09:14:29 | CPU: 8.5% | Memory: 73.9%
2025-04-02 09:14:34 | CPU: 5.2% | Memory: 73.9%
2025-04-02 09:17:20 | CPU: 31.0% | Memory: 73.6%
2025-04-02 09:17:25 | CPU: 9.2% | Memory: 73.5%
2025-04-02 09:17:30 | CPU: 5.9% | Memory: 73.5%
2025-04-02 09:17:35 | CPU: 4.0% | Memory: 73.5%
2025-04-02 09:17:40 | CPU: 18.2% | Memory: 73.3%
2025-04-02 09:17:45 | CPU: 4.5% | Memory: 73.0%
2025-04-02 09:17:50 | CPU: 8.9% | Memory: 73.0%
2025-04-02 09:17:55 | CPU: 5.2% | Memory: 73.0%
2025-04-02 09:18:00 | CPU: 4.3% | Memory: 73.2%
2025-04-02 09:18:05 | CPU: 2.6% | Memory: 73.3%
2025-04-02 09:19:49 | CPU: 7.3% | Memory: 75.4%
2025-04-02 09:19:54 | CPU: 5.6% | Memory: 75.5%
2025-04-02 09:19:59 | CPU: 8.7% | Memory: 75.5%
2025-04-02 09:20:04 | CPU: 5.7% | Memory: 74.9%
2025-04-02 09:20:09 | CPU: 8.2% | Memory: 74.6%
2025-04-02 09:25:31 | CPU: 16.4% | Memory: 74.9%
2025-04-02 09:25:36 | CPU: 6.6% | Memory: 75.1%
2025-04-02 09:25:41 | CPU: 5.9% | Memory: 74.9%
2025-04-02 09:25:46 | CPU: 19.6% | Memory: 76.0%
2025-04-02 09:25:51 | CPU: 4.1% | Memory: 75.4%
2025-04-02 09:25:56 | CPU: 3.6% | Memory: 75.4%
2025-04-02 09:26:01 | CPU: 5.2% | Memory: 75.4%
2025-04-02 09:26:06 | CPU: 6.3% | Memory: 75.3%
2025-04-02 09:27:36 | CPU: 32.5% | Memory: 74.3%
2025-04-02 09:27:41 | CPU: 9.7% | Memory: 74.4%
2025-04-02 09:27:46 | CPU: 5.5% | Memory: 74.3%
2025-04-02 09:27:51 | CPU: 4.3% | Memory: 74.2%
2025-04-02 09:27:56 | CPU: 7.7% | Memory: 74.1%
2025-04-02 09:28:01 | CPU: 3.1% | Memory: 74.0%
2025-04-02 09:28:06 | CPU: 7.9% | Memory: 73.9%
2025-04-02 09:28:11 | CPU: 7.2% | Memory: 73.9%
2025-04-02 09:36:28 | CPU: 53.4% | Memory: 75.4%
2025-04-02 09:36:33 | CPU: 7.8% | Memory: 74.7%
2025-04-02 09:36:38 | CPU: 10.2% | Memory: 75.1%
2025-04-02 09:36:44 | CPU: 10.5% | Memory: 75.4%
2025-04-02 09:36:49 | CPU: 9.1% | Memory: 75.8%
2025-04-02 09:36:54 | CPU: 5.5% | Memory: 75.7%
2025-04-02 09:36:59 | CPU: 5.3% | Memory: 75.5%
2025-04-02 09:37:04 | CPU: 6.4% | Memory: 75.2%
2025-04-02 09:37:09 | CPU: 4.2% | Memory: 74.9%
2025-04-02 09:39:40 | CPU: 27.7% | Memory: 74.8%
2025-04-02 09:39:45 | CPU: 5.3% | Memory: 74.7%
2025-04-02 09:39:50 | CPU: 4.8% | Memory: 74.7%
2025-04-02 09:39:55 | CPU: 11.2% | Memory: 74.9%
2025-04-02 09:41:31 | CPU: 15.7% | Memory: 73.9%
2025-04-02 09:41:36 | CPU: 6.8% | Memory: 73.9%
2025-04-02 09:41:41 | CPU: 11.9% | Memory: 74.2%
2025-04-02 09:45:42 | CPU: 8.2% | Memory: 74.6%
2025-04-02 09:45:47 | CPU: 6.5% | Memory: 74.6%
2025-04-02 09:45:52 | CPU: 4.7% | Memory: 74.5%
2025-04-02 09:45:57 | CPU: 4.9% | Memory: 74.5%
2025-04-02 09:49:33 | CPU: 41.9% | Memory: 74.3%
2025-04-02 09:49:38 | CPU: 8.6% | Memory: 74.2%
2025-04-02 09:49:43 | CPU: 6.5% | Memory: 74.0%
2025-04-02 09:49:48 | CPU: 3.9% | Memory: 74.1%
2025-04-02 09:49:53 | CPU: 10.3% | Memory: 74.1%
2025-04-02 09:49:58 | CPU: 4.9% | Memory: 73.8%
2025-04-02 09:50:03 | CPU: 9.5% | Memory: 73.8%
2025-04-02 09:50:08 | CPU: 2.6% | Memory: 73.8%
2025-04-02 09:57:48 | CPU: 16.2% | Memory: 75.2%
2025-04-02 09:57:53 | CPU: 9.0% | Memory: 75.3%
2025-04-02 09:57:58 | CPU: 6.9% | Memory: 74.7%
2025-04-02 10:03:04 | CPU: 16.2% | Memory: 74.7%
2025-04-02 10:03:09 | CPU: 6.9% | Memory: 74.6%
2025-04-02 10:03:14 | CPU: 13.6% | Memory: 74.5%
2025-04-02 10:03:19 | CPU: 4.4% | Memory: 74.3%
2025-04-02 10:03:24 | CPU: 6.2% | Memory: 74.3%
2025-04-02 10:03:29 | CPU: 3.5% | Memory: 74.2%
2025-04-02 10:03:34 | CPU: 5.0% | Memory: 74.2%
2025-04-02 10:03:39 | CPU: 19.2% | Memory: 74.8%
2025-04-02 10:03:44 | CPU: 7.5% | Memory: 88.0%
2025-04-02 10:10:02 | CPU: 18.2% | Memory: 87.0%
2025-04-02 10:10:07 | CPU: 23.4% | Memory: 86.5%
2025-04-02 10:10:13 | CPU: 13.5% | Memory: 75.7%
2025-04-02 10:10:18 | CPU: 13.4% | Memory: 75.9%
2025-04-02 10:10:23 | CPU: 6.3% | Memory: 75.5%
2025-04-02 10:10:28 | CPU: 7.6% | Memory: 75.2%
2025-04-02 10:10:33 | CPU: 5.3% | Memory: 75.4%
2025-04-02 10:13:00 | CPU: 11.7% | Memory: 73.3%
2025-04-02 10:13:05 | CPU: 4.0% | Memory: 73.2%
2025-04-02 10:13:10 | CPU: 5.7% | Memory: 72.2%
2025-04-02 10:13:15 | CPU: 6.7% | Memory: 72.1%
2025-04-02 10:13:20 | CPU: 5.6% | Memory: 72.1%
2025-04-02 10:28:42 | CPU: 28.2% | Memory: 72.3%
2025-04-02 10:30:28 | CPU: 19.7% | Memory: 72.4%
2025-04-02 10:30:33 | CPU: 28.2% | Memory: 73.0%
2025-04-02 10:30:38 | CPU: 48.4% | Memory: 73.1%
2025-04-02 10:30:43 | CPU: 38.5% | Memory: 72.8%
2025-04-02 10:30:48 | CPU: 30.1% | Memory: 73.0%
2025-04-02 10:30:53 | CPU: 27.7% | Memory: 72.9%
2025-04-02 10:30:58 | CPU: 29.3% | Memory: 72.3%
2025-04-02 10:31:03 | CPU: 26.3% | Memory: 72.1%
2025-04-02 10:31:08 | CPU: 9.6% | Memory: 72.1%
2025-04-02 10:33:43 | CPU: 41.8% | Memory: 71.7%
2025-04-02 10:33:48 | CPU: 9.8% | Memory: 72.2%
2025-04-02 10:33:53 | CPU: 9.6% | Memory: 71.9%
2025-04-02 10:33:58 | CPU: 4.1% | Memory: 71.9%
2025-04-02 10:34:03 | CPU: 8.6% | Memory: 71.9%
2025-04-02 10:35:34 | CPU: 4.3% | Memory: 71.6%
2025-04-02 10:35:39 | CPU: 6.9% | Memory: 71.9%
2025-04-02 10:35:44 | CPU: 4.8% | Memory: 71.8%
2025-04-02 10:35:49 | CPU: 3.6% | Memory: 71.6%
2025-04-02 10:35:54 | CPU: 6.8% | Memory: 71.4%
2025-04-02 10:42:16 | CPU: 9.7% | Memory: 71.5%
2025-04-02 10:42:21 | CPU: 12.0% | Memory: 71.5%
2025-04-02 10:42:26 | CPU: 8.6% | Memory: 72.4%
2025-04-02 10:42:31 | CPU: 4.8% | Memory: 72.3%
2025-04-02 10:42:36 | CPU: 10.5% | Memory: 72.8%
2025-04-02 10:44:11 | CPU: 22.9% | Memory: 73.3%
2025-04-02 10:44:16 | CPU: 7.0% | Memory: 73.3%
2025-04-02 10:44:21 | CPU: 5.5% | Memory: 73.1%
2025-04-02 10:44:26 | CPU: 5.4% | Memory: 72.9%
2025-04-02 10:44:31 | CPU: 5.6% | Memory: 72.8%
2025-04-02 10:51:53 | CPU: 12.8% | Memory: 73.3%
2025-04-02 10:51:58 | CPU: 7.8% | Memory: 73.5%
2025-04-02 10:52:03 | CPU: 8.3% | Memory: 73.1%
2025-04-02 10:52:08 | CPU: 4.5% | Memory: 73.0%
2025-04-02 10:52:13 | CPU: 5.7% | Memory: 72.9%
2025-04-02 10:52:18 | CPU: 4.3% | Memory: 72.9%
2025-04-02 10:52:23 | CPU: 5.7% | Memory: 72.9%
2025-04-02 10:52:28 | CPU: 4.8% | Memory: 73.2%
2025-04-02 10:53:59 | CPU: 15.0% | Memory: 73.2%
2025-04-02 10:54:04 | CPU: 4.9% | Memory: 73.0%
2025-04-02 10:54:09 | CPU: 7.1% | Memory: 72.5%
2025-04-02 10:54:14 | CPU: 11.2% | Memory: 72.4%
2025-04-02 10:54:19 | CPU: 3.3% | Memory: 71.6%
2025-04-02 10:54:24 | CPU: 4.6% | Memory: 71.7%
2025-04-02 10:54:29 | CPU: 8.2% | Memory: 71.5%
2025-04-02 11:02:22 | CPU: 29.7% | Memory: 71.5%
2025-04-02 11:02:27 | CPU: 8.7% | Memory: 71.6%
2025-04-02 11:02:32 | CPU: 8.4% | Memory: 71.6%
2025-04-02 11:02:37 | CPU: 4.1% | Memory: 71.6%
2025-04-02 11:02:42 | CPU: 8.1% | Memory: 71.9%
2025-04-02 11:02:47 | CPU: 4.2% | Memory: 71.9%
2025-04-02 11:04:05 | CPU: 6.2% | Memory: 71.5%
2025-04-02 11:04:10 | CPU: 3.7% | Memory: 71.3%
2025-04-02 11:04:15 | CPU: 6.9% | Memory: 71.0%
2025-04-02 11:04:20 | CPU: 3.5% | Memory: 71.0%
2025-04-02 11:05:46 | CPU: 21.3% | Memory: 71.0%
2025-04-02 11:05:52 | CPU: 4.7% | Memory: 71.0%
2025-04-02 11:05:57 | CPU: 8.5% | Memory: 71.0%
2025-04-02 11:06:02 | CPU: 4.1% | Memory: 71.1%
2025-04-02 11:06:07 | CPU: 6.5% | Memory: 71.0%
2025-04-02 11:06:12 | CPU: 5.0% | Memory: 71.0%
2025-04-02 11:06:17 | CPU: 9.3% | Memory: 71.8%
2025-04-02 11:21:22 | CPU: 29.7% | Memory: 72.2%
2025-04-02 11:21:27 | CPU: 30.8% | Memory: 72.2%
2025-04-02 11:21:32 | CPU: 66.4% | Memory: 72.7%
2025-04-02 11:21:37 | CPU: 25.3% | Memory: 72.9%
2025-04-02 11:21:42 | CPU: 29.4% | Memory: 73.0%
2025-04-02 11:21:47 | CPU: 29.1% | Memory: 73.2%
2025-04-02 11:21:52 | CPU: 28.3% | Memory: 73.1%
2025-04-02 11:21:57 | CPU: 27.1% | Memory: 72.4%
2025-04-02 11:22:02 | CPU: 13.2% | Memory: 72.4%
2025-04-02 11:23:16 | CPU: 31.8% | Memory: 72.3%
2025-04-02 11:23:22 | CPU: 6.7% | Memory: 72.3%
2025-04-02 11:23:27 | CPU: 7.9% | Memory: 72.9%
2025-04-02 11:23:32 | CPU: 4.9% | Memory: 72.9%
2025-04-02 11:23:37 | CPU: 10.0% | Memory: 72.3%
2025-04-02 11:23:42 | CPU: 7.8% | Memory: 72.3%
2025-04-02 11:23:47 | CPU: 9.0% | Memory: 72.3%
2025-04-02 11:25:26 | CPU: 20.4% | Memory: 72.6%
2025-04-02 11:25:31 | CPU: 54.1% | Memory: 80.0%
2025-04-02 11:25:36 | CPU: 18.6% | Memory: 79.6%
2025-04-02 11:25:41 | CPU: 14.5% | Memory: 79.0%
2025-04-02 11:25:46 | CPU: 9.5% | Memory: 78.7%
2025-04-02 11:25:51 | CPU: 9.8% | Memory: 78.6%
2025-04-02 11:25:56 | CPU: 10.0% | Memory: 78.5%
2025-04-02 11:26:01 | CPU: 11.4% | Memory: 77.9%
2025-04-02 11:26:06 | CPU: 10.7% | Memory: 77.2%
2025-04-02 11:26:11 | CPU: 13.8% | Memory: 77.0%
2025-04-02 11:26:16 | CPU: 9.6% | Memory: 76.9%
2025-04-02 11:26:21 | CPU: 17.4% | Memory: 76.8%
2025-04-02 11:26:26 | CPU: 10.2% | Memory: 76.5%
2025-04-02 11:26:31 | CPU: 11.0% | Memory: 76.5%
2025-04-02 11:26:36 | CPU: 9.5% | Memory: 76.2%
2025-04-02 11:26:41 | CPU: 6.3% | Memory: 75.3%
2025-04-02 11:26:46 | CPU: 3.8% | Memory: 75.1%
2025-04-02 11:26:51 | CPU: 3.3% | Memory: 74.9%
2025-04-02 11:26:56 | CPU: 7.6% | Memory: 74.9%
2025-04-02 11:27:01 | CPU: 6.4% | Memory: 75.7%
2025-04-02 11:27:06 | CPU: 4.5% | Memory: 76.6%
2025-04-02 11:27:11 | CPU: 3.6% | Memory: 76.4%
2025-04-02 11:27:16 | CPU: 3.6% | Memory: 76.4%
2025-04-02 11:27:21 | CPU: 10.8% | Memory: 75.6%
2025-04-02 11:27:26 | CPU: 5.6% | Memory: 75.2%
2025-04-02 11:27:31 | CPU: 3.7% | Memory: 75.8%
2025-04-02 11:27:36 | CPU: 4.5% | Memory: 75.8%
2025-04-02 11:27:41 | CPU: 6.2% | Memory: 75.8%
2025-04-02 11:27:46 | CPU: 8.3% | Memory: 75.8%
2025-04-02 11:27:52 | CPU: 20.8% | Memory: 77.6%
2025-04-02 11:27:57 | CPU: 16.4% | Memory: 77.3%
2025-04-02 11:28:02 | CPU: 15.7% | Memory: 76.8%
2025-04-02 11:28:07 | CPU: 10.8% | Memory: 77.6%
2025-04-02 11:28:12 | CPU: 15.4% | Memory: 77.5%
2025-04-02 11:28:17 | CPU: 9.6% | Memory: 75.9%
2025-04-02 11:28:22 | CPU: 9.6% | Memory: 75.9%
2025-04-02 11:28:27 | CPU: 16.1% | Memory: 74.3%
2025-04-02 11:28:32 | CPU: 6.5% | Memory: 74.8%
2025-04-02 11:28:37 | CPU: 13.5% | Memory: 76.1%
2025-04-02 11:28:42 | CPU: 10.5% | Memory: 76.2%
2025-04-02 11:28:47 | CPU: 9.5% | Memory: 76.2%
2025-04-02 11:28:52 | CPU: 10.2% | Memory: 76.5%
2025-04-02 11:28:57 | CPU: 9.9% | Memory: 76.6%
2025-04-02 11:29:02 | CPU: 9.1% | Memory: 76.7%
2025-04-02 11:29:07 | CPU: 11.7% | Memory: 77.8%
2025-04-02 11:29:12 | CPU: 10.2% | Memory: 77.4%
2025-04-02 11:29:17 | CPU: 9.6% | Memory: 76.7%
2025-04-02 11:29:22 | CPU: 13.6% | Memory: 76.8%
2025-04-02 11:29:27 | CPU: 6.7% | Memory: 74.8%
2025-04-02 11:29:32 | CPU: 7.1% | Memory: 74.8%
2025-04-02 11:29:37 | CPU: 6.1% | Memory: 74.6%
2025-04-02 11:29:42 | CPU: 14.2% | Memory: 75.2%
2025-04-02 11:29:47 | CPU: 9.1% | Memory: 74.9%
2025-04-02 11:30:40 | CPU: 21.2% | Memory: 78.3%
2025-04-02 11:30:45 | CPU: 12.9% | Memory: 77.9%
